,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
468,0.0,0.0,0.625,0.4736842105263158,0.0,1.0,0.0,0.0,0.9,0.0,1.0,1.0,0.4736842105263158,0.4736842105263158,0.0,0.8,1.0,1.0,0.9,0.9999999999999999,0.0
469,1.0,0.21052631578947367,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
470,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
471,0.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,0.0,0.9,0.0,1.0,1.0,0.4736842105263158,0.4736842105263158,0.0,0.8,1.0,1.0,0.9,0.9999999999999999,0.0
472,1.0,0.21052631578947367,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
473,1.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
474,1.0,0.21052631578947367,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
475,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
476,0.0,0.3684210526315789,0.0,0.8947368421052632,0.0,1.0,1.0,0.0,0.9,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
477,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
478,1.0,1.0,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
479,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
480,1.0,0.21052631578947367,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
481,1.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
482,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
483,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
484,1.0,1.0,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
485,0.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,0.0,0.9,0.0,1.0,1.0,0.4736842105263158,0.4736842105263158,0.0,0.8,1.0,1.0,0.9,0.9999999999999999,1.0
486,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
487,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
488,1.0,1.0,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
489,1.0,0.21052631578947367,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
490,0.0,0.0,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,0.5,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.0,0.20000000000000018,1.0,0.5,0.0,0.6
491,0.0,0.3684210526315789,0.625,0.21052631578947367,0.0,1.0,1.0,0.0,0.6,0.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.4736842105263158,0.30000000000000004
492,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8947368421052632,0.0,0.0,0.8,0.0,0.7777777777777777,0.9,0.0,0.0
493,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
494,1.0,0.21052631578947367,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
495,0.0,0.3684210526315789,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.10000000000000009,0.20000000000000018,1.0,0.9,0.0,0.6
496,1.0,0.21052631578947367,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
497,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
498,0.0,0.3684210526315789,0.0,0.8947368421052632,0.0,1.0,1.0,0.0,0.6,0.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
499,0.0,1.0,0.625,0.21052631578947367,0.0,1.0,1.0,0.0,0.0,0.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.8421052631578947,0.30000000000000004
500,0.0,0.3684210526315789,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.10000000000000009,0.20000000000000018,1.0,0.55,0.8421052631578947,0.6
501,1.0,0.3684210526315789,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
502,1.0,0.3684210526315789,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
503,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
504,0.0,1.0,0.625,0.8947368421052632,0.0,1.0,1.0,0.0,0.9,0.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
505,0.0,0.3684210526315789,0.625,0.8947368421052632,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.4736842105263158,0.30000000000000004
506,0.0,0.3684210526315789,0.625,0.8947368421052632,0.0,1.0,1.0,0.0,0.6,0.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
507,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
508,1.0,1.0,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
509,0.0,0.3684210526315789,0.625,0.21052631578947367,0.0,1.0,1.0,0.0,0.9,0.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
510,0.0,1.0,0.0,0.8947368421052632,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
511,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
512,0.0,0.0,0.625,0.8947368421052632,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
513,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
514,1.0,0.21052631578947367,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
515,1.0,0.21052631578947367,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
516,0.0,0.3684210526315789,0.625,0.21052631578947367,0.0,1.0,1.0,0.0,0.6,0.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
517,0.0,1.0,0.625,0.8947368421052632,0.0,1.0,1.0,0.0,0.9,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.4736842105263158,0.30000000000000004
518,1.0,0.21052631578947367,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
519,1.0,1.0,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
520,0.0,1.0,0.0,0.8947368421052632,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
521,0.0,0.3684210526315789,0.0,0.8947368421052632,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.4736842105263158,0.30000000000000004
522,1.0,0.21052631578947367,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
523,0.0,0.21052631578947367,0.625,0.21052631578947367,1.0,1.0,0.0,0.0,0.9,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.8421052631578947,1.0
524,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
525,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
526,0.0,0.3684210526315789,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.0,0.20000000000000018,1.0,0.0,0.0,0.6
527,0.0,1.0,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,0.5,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.10000000000000009,0.20000000000000018,1.0,0.5,0.0,0.6
528,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
529,1.0,1.0,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
530,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
531,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
532,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
533,0.0,0.3684210526315789,0.0,0.8947368421052632,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.4736842105263158,0.30000000000000004
534,0.0,0.3684210526315789,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,0.55,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.0,0.20000000000000018,1.0,0.5,0.0,0.6
535,1.0,0.3684210526315789,1.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.7777777777777777,0.9,0.0,0.0
536,0.0,1.0,0.0,0.21052631578947367,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
537,0.0,1.0,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,0.5,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.8947368421052632,0.0,0.10000000000000009,0.20000000000000018,1.0,0.55,0.8421052631578947,0.6
538,0.0,1.0,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.10000000000000009,0.20000000000000018,1.0,0.0,0.8421052631578947,0.6
539,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
540,0.0,0.3684210526315789,0.0,0.8947368421052632,0.0,1.0,1.0,0.0,0.6,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.4736842105263158,0.30000000000000004
541,0.0,1.0,0.0,0.21052631578947367,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
542,0.0,0.21052631578947367,0.625,0.4736842105263158,0.0,0.0,0.0,1.0,0.55,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.10000000000000009,0.20000000000000018,1.0,0.5,0.8421052631578947,0.6
543,1.0,0.3684210526315789,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
544,1.0,0.3684210526315789,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
545,1.0,0.21052631578947367,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
546,1.0,0.21052631578947367,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
547,0.0,0.3684210526315789,0.0,0.21052631578947367,0.0,1.0,1.0,0.0,0.6,0.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.4736842105263158,0.30000000000000004
548,1.0,0.21052631578947367,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
549,1.0,0.21052631578947367,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
550,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
551,0.0,0.3684210526315789,0.625,0.21052631578947367,0.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,1.0,0.9,0.6842105263157895,0.30000000000000004
552,0.0,0.0,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.0,0.20000000000000018,1.0,1.0,0.0,0.6
553,1.0,0.3684210526315789,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
554,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
555,0.0,0.0,0.625,0.4736842105263158,0.0,1.0,0.0,0.0,0.55,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.5263157894736842,0.0,0.0,0.20000000000000018,1.0,0.55,0.8421052631578947,0.6
556,1.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
557,1.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
558,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
559,1.0,0.21052631578947367,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
560,1.0,1.0,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
561,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
562,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
563,1.0,0.3684210526315789,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
564,0.0,1.0,0.625,0.5789473684210525,1.0,1.0,0.0,0.0,0.9,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.9999999999999999,1.0
565,1.0,0.21052631578947367,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
566,1.0,1.0,1.0,0.4736842105263158,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.7777777777777777,0.9,0.0,0.0
567,1.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
568,0.0,0.3684210526315789,0.625,0.21052631578947367,0.0,1.0,1.0,0.0,0.25000000000000006,0.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.6842105263157895,0.30000000000000004
569,1.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
570,1.0,0.21052631578947367,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
571,1.0,0.3684210526315789,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
572,1.0,0.3684210526315789,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
573,1.0,0.21052631578947367,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
574,0.0,0.21052631578947367,0.625,0.0,1.0,1.0,0.0,0.0,0.9,0.0,0.5384615384615385,0.5384615384615385,0.8947368421052632,0.8947368421052632,0.0,0.8,1.0,1.0,0.9,0.9999999999999999,1.0
575,1.0,0.21052631578947367,1.0,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
576,1.0,0.3684210526315789,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
577,1.0,1.0,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
578,1.0,0.21052631578947367,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.6
579,1.0,1.0,0.625,0.4736842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
580,0.0,0.21052631578947367,0.625,0.4736842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.5384615384615385,0.5263157894736842,0.8947368421052632,0.0,0.0,0.20000000000000018,1.0,0.5,0.0,0.6
581,1.0,0.21052631578947367,0.625,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.5384615384615385,0.5789473684210525,0.5789473684210525,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
582,1.0,1.0,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.5789473684210525,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,1.0
583,1.0,1.0,1.0,0.10526315789473684,0.0,1.0,0.0,1.0,0.0,1.0,0.5384615384615385,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8,0.20000000000000018,0.0,0.9,0.8421052631578947,0.0
