,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1292,0.0,1.0,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1293,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,1.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.16666666666666666
1294,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,1.0,0.6363636363636364,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.16666666666666666
1295,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1296,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
1297,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1298,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9090909090909092,0.0,1.0,1.0,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.6666666666666666
1299,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1300,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1301,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1302,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1303,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
1304,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1305,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1306,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1307,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1308,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1309,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1310,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1311,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1312,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,1.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1313,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1314,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.4,0.16666666666666666
1315,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1316,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1317,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
1318,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.5
1319,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1320,0.0,0.4,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
1321,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,1.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1322,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1323,1.0,0.4,1.0,0.8888888888888888,1.0,1.0,0.0,1.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.8333333333333333
1324,0.0,1.0,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1325,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1326,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.4,0.16666666666666666
1327,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1328,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1329,0.0,0.4,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1330,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1331,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1332,1.0,0.4,0.6666666666666666,0.4444444444444444,1.0,1.0,0.0,1.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.16666666666666666
1333,0.0,0.4,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1334,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1335,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.8571428571428571,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
1336,0.0,1.0,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1337,0.0,1.0,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
1338,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.4,0.16666666666666666
1339,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1340,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1341,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1342,1.0,0.4,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,1.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.8333333333333333
1343,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
1344,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1345,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1346,1.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,1.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.16666666666666666
1347,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1348,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
1349,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
1350,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.375,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
1351,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1352,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1353,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1354,0.0,1.0,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1355,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1356,0.0,1.0,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1357,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1358,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1359,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1360,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1361,1.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,1.0,0.9090909090909092,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.8333333333333333
1362,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1363,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1364,0.0,1.0,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1365,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1366,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1367,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1368,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.375,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
1369,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1370,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1371,0.0,1.0,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1372,0.0,1.0,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1373,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1374,1.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.0,1.0,0.6363636363636364,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1375,1.0,0.4,0.6666666666666666,0.4444444444444444,1.0,1.0,0.0,1.0,0.6363636363636364,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.16666666666666666
1376,0.0,0.4,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1377,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1378,1.0,0.4,1.0,0.4444444444444444,1.0,1.0,0.0,1.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1379,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1380,1.0,1.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.0,1.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.8333333333333333
1381,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1382,1.0,0.4,1.0,0.8888888888888888,1.0,1.0,0.0,1.0,0.4545454545454546,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.8333333333333333
1383,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1384,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1385,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1386,0.0,0.4,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1387,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,0.8,0.0
1388,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,0.8,0.0
1389,0.0,1.0,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1390,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,1.0,1.0,0.6666666666666666,0.42857142857142855,0.875,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
1391,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1392,0.0,0.4,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1393,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1394,0.0,0.4,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1395,0.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.75,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.0
1396,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1397,0.0,1.0,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1398,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1399,1.0,0.4,1.0,0.8888888888888888,1.0,1.0,0.0,1.0,0.36363636363636365,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1400,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1401,0.0,0.4,1.0,1.0,1.0,1.0,0.0,0.0,0.6363636363636364,0.0,1.0,1.0,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,1.0,0.16666666666666666
1402,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,0.42857142857142855,0.75,0.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.0
1403,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1404,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1405,1.0,0.4,1.0,0.8888888888888888,1.0,1.0,0.0,1.0,0.6363636363636364,0.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,1.0,0.2857142857142857,0.6000000000000001,0.8333333333333333
1406,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1407,0.0,1.0,0.6666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1408,0.0,0.4,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.16666666666666666
1409,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.6666666666666666,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.6000000000000001,0.16666666666666666
1410,0.0,1.0,0.0,0.4444444444444444,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1411,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.14285714285714285,0.6000000000000001,0.16666666666666666
1412,0.0,0.4,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,0.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
1413,0.0,1.0,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.0,1.0,0.875,0.0,1.0,0.5,0.0,0.2857142857142857,0.0,0.16666666666666666
